g,0000,0001,0010,0011,0100,0101,0110,0111,1000,1001,1010,1011,1100,1101,1110,1111,label
2.89,0.0,0.0,0.0,0.279163446594252,0.0,0.328274496836592,0.385859263892164,0.0,0.0,0.385859263892164,0.457923380605136,0.0,0.553926943959815,0.0,0.0,0.0,1.0
2.9,0.0,0.0,0.0,0.279557648773289,0.0,0.328562004224005,0.386004557582495,0.0,0.0,0.386004557582495,0.457838143896784,0.0,0.553425448851865,0.0,0.0,0.0,1.0
2.91,0.0,0.0,0.0,0.279949535139123,0.0,0.328847579613566,0.386148469970822,0.0,0.0,0.386148469970822,0.457752843300832,0.0,0.552927282638576,0.0,0.0,0.0,1.0
2.92,0.0,0.0,0.0,0.280339125175264,0.0,0.32913124133839,0.386291018137298,0.0,0.0,0.386291018137298,0.457667486332708,0.0,0.552432413456902,0.0,0.0,0.0,1.0
2.93,0.0,0.0,0.0,0.280726438159352,0.0,0.329413007513159,0.386432218905066,0.0,0.0,0.386432218905066,0.457582080314944,0.0,0.551940809832324,0.0,0.0,0.0,1.0
2.94,0.0,0.0,0.0,0.281111493165653,0.0,0.32969289603717,0.38657208884475,0.0,0.0,0.38657208884475,0.457496632381839,0.0,0.551452440673256,0.0,0.0,0.0,1.0
2.95,0.0,0.0,0.0,0.281494309067519,0.0,0.329970924597328,0.386710644278883,0.0,0.0,0.386710644278883,0.457411149484002,0.0,0.550967275265538,0.0,0.0,0.0,1.0
2.96,0.0,0.0,0.0,0.281874904539818,0.0,0.330247110671101,0.386847901286225,0.0,0.0,0.386847901286225,0.457325638392786,0.0,0.550485283267024,0.0,0.0,0.0,1.0
2.97,0.0,0.0,0.0,0.282253298061342,0.0,0.330521471529421,0.38698387570601,0.0,0.0,0.38698387570601,0.457240105704596,0.0,0.550006434702252,0.0,0.0,0.0,1.0
2.98,0.0,0.0,0.0,0.282629507917167,0.0,0.330794024239546,0.387118583142108,0.0,0.0,0.387118583142108,0.45715455784511,0.0,0.549530699957192,0.0,0.0,0.0,1.0
2.99,0.0,0.0,0.0,0.283003552201005,0.0,0.331064785667879,0.3872520389671,0.0,0.0,0.3872520389671,0.457069001073374,0.0,0.549058049774093,0.0,0.0,0.0,1.0
3.0,0.0,0.0,0.0,0.283375448817503,0.0,0.331333772482737,0.387384258326272,0.0,0.0,0.387384258326272,0.4569834414858,0.0,0.548588455246407,0.0,0.0,0.0,1.0
3.01,0.0,0.0,0.0,0.283745215484538,0.0,0.331601001157088,0.387515256141548,0.0,0.0,0.387515256141548,0.45689788502008,0.0,0.548121887813768,0.0,0.0,0.0,1.0
3.02,0.0,0.0,0.0,0.284112869735461,0.0,0.331866487971233,0.387645047115321,0.0,0.0,0.387645047115321,0.45681233745897,0.0,0.547658319257101,0.0,0.0,0.0,1.0
3.03,0.0,0.0,0.0,0.28447842892132,0.0,0.332130249015461,0.387773645734231,0.0,0.0,0.387773645734231,0.456726804434013,0.0,0.547197721693765,0.0,0.0,0.0,1.0
3.04,0.0,0.0,0.0,0.284841910213065,0.0,0.332392300192653,0.387901066272854,0.0,0.0,0.387901066272854,0.456641291429143,0.0,0.546740067572791,0.0,0.0,0.0,1.0
3.05,0.0,0.0,0.0,0.285203330603704,0.0,0.33265265722085,0.388027322797335,0.0,0.0,0.388027322797335,0.456555803784218,0.0,0.546285329670196,0.0,0.0,0.0,1.0
3.06,0.0,0.0,0.0,0.285562706910455,0.0,0.33291133563578,0.388152429168934,0.0,0.0,0.388152429168934,0.456470346698455,0.0,0.545833481084367,0.0,0.0,0.0,1.0
3.07,0.0,0.0,0.0,0.28592005577685,0.0,0.333168350793353,0.388276399047518,0.0,0.0,0.388276399047518,0.456384925233782,0.0,0.545384495231522,0.0,0.0,0.0,1.0
3.08,0.0,0.0,0.0,0.286275393674822,0.0,0.333423717872107,0.388399245894977,0.0,0.0,0.388399245894977,0.456299544318107,0.0,0.544938345841235,0.0,0.0,0.0,1.0
3.09,0.0,0.0,0.0,0.286628736906769,0.0,0.333677451875626,0.388520982978579,0.0,0.0,0.388520982978579,0.456214208748509,0.0,0.544495006952046,0.0,0.0,0.0,1.0
3.1,0.0,0.0,0.0,0.286980101607583,0.0,0.333929567634918,0.388641623374256,0.0,0.0,0.388641623374256,0.456128923194346,0.0,0.544054452907124,0.0,0.0,0.0,1.0
3.11,0.0,0.0,0.0,0.287329503746654,0.0,0.334180079810755,0.388761179969835,0.0,0.0,0.388761179969835,0.45604369220029,0.0,0.543616658350008,0.0,0.0,0.0,1.0
3.12,0.0,0.0,0.0,0.287676959129854,0.0,0.334429002895978,0.388879665468197,0.0,0.0,0.388879665468197,0.455958520189285,0.0,0.543181598220417,0.0,0.0,0.0,1.0
3.13,0.0,0.0,0.0,0.288022483401492,0.0,0.334676351217774,0.388997092390383,0.0,0.0,0.388997092390383,0.455873411465432,0.0,0.542749247750118,0.0,0.0,0.0,1.0
3.14,0.0,0.0,0.0,0.288366092046243,0.0,0.334922138939904,0.389113473078642,0.0,0.0,0.389113473078642,0.455788370216806,0.0,0.542319582458865,0.0,0.0,0.0,1.0
3.15,0.0,0.0,0.0,0.288707800391052,0.0,0.335166380064916,0.389228819699415,0.0,0.0,0.389228819699415,0.455703400518205,0.0,0.541892578150399,0.0,0.0,0.0,1.0
3.16,0.0,0.0,0.0,0.289047623607015,0.0,0.335409088436303,0.389343144246264,0.0,0.0,0.389343144246264,0.455618506333822,0.0,0.541468210908516,0.0,0.0,0.0,1.0
3.17,0.0,0.0,0.0,0.289385576711236,0.0,0.33565027774065,0.389456458542752,0.0,0.0,0.389456458542752,0.455533691519868,0.0,0.541046457093184,0.0,0.0,0.0,1.0
3.18,0.0,0.0,0.0,0.289721674568659,0.0,0.335889961509733,0.389568774245263,0.0,0.0,0.389568774245263,0.455448959827117,0.0,0.540627293336736,0.0,0.0,0.0,1.0
3.19,0.0,0.0,0.0,0.290055931893874,0.0,0.336128153122589,0.389680102845765,0.0,0.0,0.389680102845765,0.455364314903393,0.0,0.540210696540123,0.0,0.0,0.0,1.0
3.2,0.0,0.0,0.0,0.290388363252906,0.0,0.336364865807566,0.389790455674533,0.0,0.0,0.389790455674533,0.455279760296006,0.0,0.539796643869196,0.0,0.0,0.0,1.0
3.21,0.0,0.0,0.0,0.290718983064972,0.0,0.336600112644328,0.38989984390281,0.0,0.0,0.38989984390281,0.45519529945411,0.0,0.53938511275109,0.0,0.0,0.0,1.0
3.22,0.0,0.0,0.0,0.291047805604226,0.0,0.336833906565832,0.39000827854542,0.0,0.0,0.39000827854542,0.455110935731026,0.0,0.538976080870637,0.0,0.0,0.0,1.0
3.23,0.0,0.0,0.0,0.29137484500147,0.0,0.337066260360288,0.390115770463342,0.0,0.0,0.390115770463342,0.455026672386487,0.0,0.538569526166833,0.0,0.0,0.0,1.0
3.24,0.0,0.0,0.0,0.291700115245852,0.0,0.337297186673071,0.390222330366218,0.0,0.0,0.390222330366218,0.45494251258885,0.0,0.53816542682938,0.0,0.0,0.0,1.0
3.25,0.0,0.0,0.0,0.292023630186535,0.0,0.337526698008621,0.390327968814835,0.0,0.0,0.390327968814835,0.454858459417235,0.0,0.537763761295259,0.0,0.0,0.0,1.0
3.26,0.0,0.0,0.0,0.292345403534353,0.0,0.337754806732303,0.390432696223543,0.0,0.0,0.390432696223543,0.45477451586363,0.0,0.537364508245372,0.0,0.0,0.0,1.0
3.27,0.0,0.0,0.0,0.292665448863434,0.0,0.337981525072244,0.39053652286264,0.0,0.0,0.39053652286264,0.454690684834932,0.0,0.536967646601229,0.0,0.0,0.0,1.0
3.28,0.0,0.0,0.0,0.292983779612814,0.0,0.338206865121145,0.390639458860707,0.0,0.0,0.390639458860707,0.454606969154945,0.0,0.536573155521687,0.0,0.0,0.0,1.0
3.29,0.0,0.0,0.0,0.29330040908802,0.0,0.338430838838058,0.390741514206903,0.0,0.0,0.390741514206903,0.454523371566332,0.0,0.536181014399743,0.0,0.0,0.0,1.0
3.3,0.0,0.0,0.0,0.293615350462638,0.0,0.338653458050144,0.390842698753214,0.0,0.0,0.390842698753214,0.454439894732514,0.0,0.535791202859371,0.0,0.0,0.0,1.0
3.31,0.0,0.0,0.0,0.293928616779861,0.0,0.338874734454407,0.390943022216668,0.0,0.0,0.390943022216668,0.454356541239534,0.0,0.53540370075241,0.0,0.0,0.0,1.0
3.32,0.0,0.0,0.0,0.294240220954015,0.0,0.339094679619389,0.391042494181498,0.0,0.0,0.391042494181498,0.454273313597861,0.0,0.535018488155504,0.0,0.0,0.0,1.0
3.33,0.0,0.0,0.0,0.294550175772064,0.0,0.339313304986854,0.39114112410128,0.0,0.0,0.39114112410128,0.454190214244169,0.0,0.53463554536708,0.0,0.0,0.0,1.0
3.34,0.0,0.0,0.0,0.294858493895098,0.0,0.33953062187344,0.391238921301014,0.0,0.0,0.391238921301014,0.454107245543058,0.0,0.534254852904384,0.0,0.0,0.0,1.0
3.35,0.0,0.0,0.0,0.295165187859802,0.0,0.339746641472289,0.391335894979187,0.0,0.0,0.391335894979187,0.454024409788745,0.0,0.533876391500548,0.0,0.0,0.0,1.0
3.36,0.0,0.0,0.0,0.295470270079903,0.0,0.339961374854651,0.391432054209783,0.0,0.0,0.391432054209783,0.45394170920671,0.0,0.533500142101719,0.0,0.0,0.0,1.0
3.37,0.0,0.0,0.0,0.295773752847603,0.0,0.340174832971466,0.391527407944261,0.0,0.0,0.391527407944261,0.453859145955303,0.0,0.533126085864217,0.0,0.0,0.0,1.0
3.38,0.0,0.0,0.0,0.296075648334986,0.0,0.34038702665492,0.391621965013504,0.0,0.0,0.391621965013504,0.453776722127315,0.0,0.532754204151741,0.0,0.0,0.0,1.0
3.39,0.0,0.0,0.0,0.296375968595416,0.0,0.340597966619984,0.39171573412972,0.0,0.0,0.39171573412972,0.45369443975151,0.0,0.532384478532625,0.0,0.0,0.0,1.0
3.4,0.0,0.0,0.0,0.296674725564911,0.0,0.340807663465922,0.391808723888321,0.0,0.0,0.391808723888321,0.453612300794122,0.0,0.532016890777124,0.0,0.0,0.0,1.0
3.41,0.0,0.0,0.0,0.296971931063499,0.0,0.341016127677784,0.39190094276976,0.0,0.0,0.39190094276976,0.453530307160319,0.0,0.531651422854748,0.0,0.0,0.0,1.0
3.42,0.0,0.0,0.0,0.297267596796559,0.0,0.341223369627875,0.391992399141342,0.0,0.0,0.391992399141342,0.453448460695624,0.0,0.531288056931638,0.0,0.0,0.0,1.0
3.43,0.0,0.0,0.0,0.297561734356144,0.0,0.3414293995772,0.392083101258992,0.0,0.0,0.392083101258992,0.453366763187317,0.0,0.530926775367973,0.0,0.0,0.0,1.0
3.44,0.0,0.0,0.0,0.297854355222288,0.0,0.341634227676888,0.392173057269004,0.0,0.0,0.392173057269004,0.453285216365787,0.0,0.530567560715427,0.0,0.0,0.0,1.0
3.45,0.0,0.0,0.0,0.298145470764291,0.0,0.341837863969604,0.392262275209748,0.0,0.0,0.392262275209748,0.453203821905868,0.0,0.53021039571466,0.0,0.0,0.0,1.0
3.46,0.0,0.0,0.0,0.298435092241996,0.0,0.342040318390925,0.392350763013355,0.0,0.0,0.392350763013355,0.453122581428136,0.0,0.52985526329284,0.0,0.0,0.0,1.0
3.47,0.0,0.0,0.0,0.29872323080704,0.0,0.34224160077071,0.392438528507367,0.0,0.0,0.392438528507367,0.453041496500174,0.0,0.529502146561216,0.0,0.0,0.0,1.0
3.48,0.0,0.0,0.0,0.299009897504097,0.0,0.342441720834442,0.392525579416357,0.0,0.0,0.392525579416357,0.45296056863781,0.0,0.529151028812714,0.0,0.0,0.0,1.0
3.49,0.0,0.0,0.0,0.299295103272101,0.0,0.342640688204554,0.392611923363526,0.0,0.0,0.392611923363526,0.452879799306332,0.0,0.52880189351958,0.0,0.0,0.0,1.0
3.5,0.0,0.0,0.0,0.299578858945454,0.0,0.342838512401734,0.392697567872267,0.0,0.0,0.392697567872267,0.452799189921661,0.0,0.52845472433105,0.0,0.0,0.0,1.0
3.51,0.0,0.0,0.0,0.299861175255218,0.0,0.343035202846213,0.392782520367698,0.0,0.0,0.392782520367698,0.452718741851512,0.0,0.528109505071058,0.0,0.0,0.0,1.0
3.52,0.0,0.0,0.0,0.300142062830291,0.0,0.34323076885903,0.392866788178182,0.0,0.0,0.392866788178182,0.452638456416517,0.0,0.527766219735982,0.0,0.0,0.0,1.0
3.53,0.0,0.0,0.0,0.300421532198572,0.0,0.343425219663288,0.392950378536801,0.0,0.0,0.392950378536801,0.452558334891326,0.0,0.527424852492414,0.0,0.0,0.0,1.0
3.54,0.0,0.0,0.0,0.300699593788104,0.0,0.343618564385379,0.393033298582822,0.0,0.0,0.393033298582822,0.452478378505685,0.0,0.527085387674975,0.0,0.0,0.0,1.0
3.55,0.0,0.0,0.0,0.300976257928211,0.0,0.343810812056202,0.393115555363124,0.0,0.0,0.393115555363124,0.452398588445485,0.0,0.526747809784154,0.0,0.0,0.0,1.0
3.56,0.0,0.0,0.0,0.301251534850614,0.0,0.344001971612362,0.393197155833609,0.0,0.0,0.393197155833609,0.452318965853786,0.0,0.526412103484181,0.0,0.0,0.0,1.0
3.57,0.0,0.0,0.0,0.30152543469053,0.0,0.344192051897342,0.393278106860584,0.0,0.0,0.393278106860584,0.452239511831824,0.0,0.526078253600932,0.0,0.0,0.0,1.0
3.58,0.0,0.0,0.0,0.301797967487772,0.0,0.344381061662674,0.39335841522212,0.0,0.0,0.39335841522212,0.452160227439988,0.0,0.52574624511987,0.0,0.0,0.0,1.0
3.59,0.0,0.0,0.0,0.302069143187812,0.0,0.34456900956908,0.393438087609386,0.0,0.0,0.393438087609386,0.452081113698777,0.0,0.525416063184002,0.0,0.0,0.0,1.0
3.6,0.0,0.0,0.0,0.302338971642855,0.0,0.344755904187604,0.393517130627964,0.0,0.0,0.393517130627964,0.452002171589736,0.0,0.525087693091886,0.0,0.0,0.0,1.0
3.61,0.0,0.0,0.0,0.302607462612877,0.0,0.344941754000723,0.393595550799139,0.0,0.0,0.393595550799139,0.451923402056368,0.0,0.524761120295648,0.0,0.0,0.0,1.0
3.62,0.0,0.0,0.0,0.302874625766667,0.0,0.345126567403448,0.393673354561162,0.0,0.0,0.393673354561162,0.451844806005029,0.0,0.524436330399044,0.0,0.0,0.0,1.0
3.63,0.0,0.0,0.0,0.303140470682844,0.0,0.345310352704403,0.393750548270502,0.0,0.0,0.393750548270502,0.451766384305799,0.0,0.524113309155538,0.0,0.0,0.0,1.0
3.64,0.0,0.0,0.0,0.30340500685087,0.0,0.345493118126895,0.393827138203063,0.0,0.0,0.393827138203063,0.451688137793333,0.0,0.523792042466416,0.0,0.0,0.0,1.0
3.65,0.0,0.0,0.0,0.303668243672043,0.0,0.345674871809962,0.393903130555396,0.0,0.0,0.393903130555396,0.451610067267697,0.0,0.523472516378928,0.0,0.0,0.0,1.0
3.66,0.0,0.0,0.0,0.303930190460482,0.0,0.345855621809412,0.393978531445874,0.0,0.0,0.393978531445874,0.451532173495176,0.0,0.523154717084446,0.0,0.0,0.0,1.0
3.67,0.0,0.0,0.0,0.304190856444097,0.0,0.346035376098844,0.394053346915859,0.0,0.0,0.394053346915859,0.451454457209078,0.0,0.522838630916667,0.0,0.0,0.0,1.0
3.68,0.0,0.0,0.0,0.304450250765546,0.0,0.346214142570658,0.394127582930844,0.0,0.0,0.394127582930844,0.451376919110501,0.0,0.522524244349823,0.0,0.0,0.0,1.0
3.69,0.0,0.0,0.0,0.304708382483185,0.0,0.346391929037044,0.394201245381576,0.0,0.0,0.394201245381576,0.451299559869101,0.0,0.522211543996933,0.0,0.0,0.0,1.0
3.7,0.0,0.0,0.0,0.304965260572001,0.0,0.346568743230967,0.39427434008516,0.0,0.0,0.39427434008516,0.45122238012383,0.0,0.521900516608068,0.0,0.0,0.0,1.0
3.71,0.0,0.0,0.0,0.305220893924532,0.0,0.346744592807127,0.394346872786144,0.0,0.0,0.394346872786144,0.45114538048366,0.0,0.521591149068656,0.0,0.0,0.0,1.0
3.72,0.0,0.0,0.0,0.305475291351782,0.0,0.346919485342915,0.394418849157591,0.0,0.0,0.394418849157591,0.451068561528298,0.0,0.521283428397783,0.0,0.0,0.0,1.0
3.73,0.0,0.0,0.0,0.305728461584118,0.0,0.347093428339352,0.394490274802123,0.0,0.0,0.394490274802123,0.450991923808869,0.0,0.520977341746558,0.0,0.0,0.0,1.0
3.74,0.0,0.0,0.0,0.30598041327216,0.0,0.347266429222013,0.394561155252954,0.0,0.0,0.394561155252954,0.450915467848604,0.0,0.52067287639647,0.0,0.0,0.0,1.0
3.75,0.0,0.0,0.0,0.306231154987657,0.0,0.347438495341939,0.394631495974906,0.0,0.0,0.394631495974906,0.450839194143494,0.0,0.520370019757782,0.0,0.0,0.0,1.0
3.76,0.0,0.0,0.0,0.306480695224351,0.0,0.347609633976541,0.394701302365407,0.0,0.0,0.394701302365407,0.45076310316294,0.0,0.520068759367944,0.0,0.0,0.0,1.0
3.77,0.0,0.0,0.0,0.306729042398838,0.0,0.347779852330483,0.394770579755468,0.0,0.0,0.394770579755468,0.450687195350386,0.0,0.519769082890033,0.0,0.0,0.0,1.0
3.78,0.0,0.0,0.0,0.306976204851405,0.0,0.347949157536559,0.394839333410651,0.0,0.0,0.394839333410651,0.450611471123933,0.0,0.51947097811121,0.0,0.0,0.0,1.0
3.79,0.0,0.0,0.0,0.307222190846869,0.0,0.348117556656559,0.394907568532018,0.0,0.0,0.394907568532018,0.450535930876948,0.0,0.519174432941202,0.0,0.0,0.0,1.0
3.8,0.0,0.0,0.0,0.307467008575399,0.0,0.348285056682115,0.394975290257058,0.0,0.0,0.394975290257058,0.450460574978653,0.0,0.518879435410807,0.0,0.0,0.0,1.0
3.81,0.0,0.0,0.0,0.307710666153331,0.0,0.348451664535545,0.395042503660612,0.0,0.0,0.395042503660612,0.4503854037747,0.0,0.518585973670414,0.0,0.0,0.0,1.0
3.82,0.0,0.0,0.0,0.307953171623966,0.0,0.348617387070676,0.39510921375577,0.0,0.0,0.39510921375577,0.450310417587738,0.0,0.518294035988555,0.0,0.0,0.0,1.0
3.83,0.0,0.0,0.0,0.308194532958367,0.0,0.348782231073667,0.395175425494759,0.0,0.0,0.395175425494759,0.450235616717963,0.0,0.518003610750464,0.0,0.0,0.0,1.0
3.84,0.0,0.0,0.0,0.308434758056143,0.0,0.348946203263806,0.395241143769815,0.0,0.0,0.395241143769815,0.450161001443657,0.0,0.517714686456666,0.0,0.0,0.0,1.0
3.85,0.0,0.0,0.0,0.308673854746219,0.0,0.349109310294312,0.395306373414043,0.0,0.0,0.395306373414043,0.450086572021717,0.0,0.517427251721586,0.0,0.0,0.0,1.0
3.86,0.0,0.0,0.0,0.308911830787602,0.0,0.349271558753114,0.395371119202261,0.0,0.0,0.395371119202261,0.450012328688169,0.0,0.517141295272168,0.0,0.0,0.0,1.0
3.87,0.0,0.0,0.0,0.309148693870134,0.0,0.349432955163623,0.395435385851828,0.0,0.0,0.395435385851828,0.449938271658672,0.0,0.516856805946527,0.0,0.0,0.0,1.0
3.88,0.0,0.0,0.0,0.30938445161524,0.0,0.349593505985496,0.395499178023463,0.0,0.0,0.395499178023463,0.449864401129009,0.0,0.51657377269261,0.0,0.0,0.0,1.0
3.89,0.0,0.0,0.0,0.309619111576658,0.0,0.349753217615386,0.395562500322046,0.0,0.0,0.395562500322046,0.449790717275571,0.0,0.516292184566875,0.0,0.0,0.0,1.0
3.9,0.0,0.0,0.0,0.309852681241172,0.0,0.349912096387684,0.395625357297412,0.0,0.0,0.395625357297412,0.449717220255828,0.0,0.516012030733,0.0,0.0,0.0,1.0
3.91,0.0,0.0,0.0,0.310085168029325,0.0,0.350070148575253,0.395687753445124,0.0,0.0,0.395687753445124,0.449643910208786,0.0,0.515733300460596,0.0,0.0,0.0,1.0
3.92,0.0,0.0,0.0,0.31031657929613,0.0,0.350227380390143,0.395749693207244,0.0,0.0,0.395749693207244,0.449570787255441,0.0,0.515455983123947,0.0,0.0,0.0,1.0
3.93,0.0,0.0,0.0,0.310546922331772,0.0,0.350383797984307,0.395811180973077,0.0,0.0,0.395811180973077,0.449497851499215,0.0,0.515180068200763,0.0,0.0,0.0,1.0
3.94,0.0,0.0,0.0,0.310776204362293,0.0,0.350539407450304,0.395872221079919,0.0,0.0,0.395872221079919,0.44942510302639,0.0,0.514905545270954,0.0,0.0,0.0,1.0
3.95,0.0,0.0,0.0,0.311004432550283,0.0,0.350694214821986,0.395932817813783,0.0,0.0,0.395932817813783,0.449352541906525,0.0,0.514632404015417,0.0,0.0,0.0,1.0
3.96,0.0,0.0,0.0,0.311231613995548,0.0,0.350848226075188,0.395992975410114,0.0,0.0,0.395992975410114,0.449280168192872,0.0,0.514360634214842,0.0,0.0,0.0,1.0
3.97,0.0,0.0,0.0,0.311457755735781,0.0,0.351001447128396,0.396052698054496,0.0,0.0,0.396052698054496,0.449207981922773,0.0,0.514090225748536,0.0,0.0,0.0,1.0
3.98,0.0,0.0,0.0,0.311682864747218,0.0,0.351153883843415,0.396111989883346,0.0,0.0,0.396111989883346,0.449135983118055,0.0,0.51382116859326,0.0,0.0,0.0,1.0
3.99,0.0,0.0,0.0,0.311906947945288,0.0,0.351305542026024,0.396170854984595,0.0,0.0,0.396170854984595,0.449064171785418,0.0,0.513553452822084,0.0,0.0,0.0,1.0
4.0,0.0,0.0,0.0,0.312130012185257,0.0,0.351456427426622,0.396229297398362,0.0,0.0,0.396229297398362,0.448992547916805,0.0,0.513287068603255,0.0,0.0,0.0,1.0
4.01,0.0,0.0,0.0,0.31235206426286,0.0,0.351606545740871,0.396287321117616,0.0,0.0,0.396287321117616,0.448921111489774,0.0,0.513022006199087,0.0,0.0,0.0,1.0
4.02,0.0,0.0,0.0,0.312573110914929,0.0,0.351755902610319,0.396344930088824,0.0,0.0,0.396344930088824,0.448849862467855,0.0,0.512758255964857,0.0,0.0,0.0,1.0
4.03,0.0,0.0,0.0,0.312793158820013,0.0,0.351904503623026,0.396402128212592,0.0,0.0,0.396402128212592,0.448778800800904,0.0,0.512495808347725,0.0,0.0,0.0,1.0
4.04,0.0,0.0,0.0,0.313012214598987,0.0,0.352052354314178,0.396458919344298,0.0,0.0,0.396458919344298,0.448707926425444,0.0,0.512234653885661,0.0,0.0,0.0,1.0
4.05,0.0,0.0,0.0,0.313230284815658,0.0,0.352199460166688,0.396515307294711,0.0,0.0,0.396515307294711,0.448637239265004,0.0,0.511974783206393,0.0,0.0,0.0,1.0
4.06,0.0,0.0,0.0,0.313447375977362,0.0,0.352345826611795,0.396571295830597,0.0,0.0,0.396571295830597,0.448566739230444,0.0,0.511716187026369,0.0,0.0,0.0,1.0
4.07,0.0,0.0,0.0,0.313663494535554,0.0,0.352491459029658,0.396626888675329,0.0,0.0,0.396626888675329,0.44849642622028,0.0,0.511458856149721,0.0,0.0,0.0,1.0
4.08,0.0,0.0,0.0,0.313878646886387,0.0,0.352636362749928,0.396682089509471,0.0,0.0,0.396682089509471,0.448426300120996,0.0,0.511202781467262,0.0,0.0,0.0,1.0
4.09,0.0,0.0,0.0,0.314092839371292,0.0,0.352780543052329,0.396736901971364,0.0,0.0,0.396736901971364,0.448356360807354,0.0,0.510947953955486,0.0,0.0,0.0,1.0
4.1,0.0,0.0,0.0,0.314306078277544,0.0,0.352924005167222,0.396791329657697,0.0,0.0,0.396791329657697,0.448286608142692,0.0,0.510694364675577,0.0,0.0,0.0,1.0
4.11,0.0,0.0,0.0,0.314518369838823,0.0,0.353066754276163,0.396845376124073,0.0,0.0,0.396845376124073,0.448217041979218,0.0,0.510442004772444,0.0,0.0,0.0,1.0
4.12,0.0,0.0,0.0,0.314729720235773,0.0,0.353208795512454,0.396899044885563,0.0,0.0,0.396899044885563,0.448147662158299,0.0,0.510190865473756,0.0,0.0,0.0,1.0
4.13,0.0,0.0,0.0,0.314940135596543,0.0,0.353350133961689,0.396952339417256,0.0,0.0,0.396952339417256,0.448078468510742,0.0,0.509940938089001,0.0,0.0,0.0,1.0
4.14,0.0,0.0,0.0,0.315149621997339,0.0,0.35349077466229,0.397005263154792,0.0,0.0,0.397005263154792,0.448009460857068,0.0,0.509692214008549,0.0,0.0,0.0,1.0
4.15,0.0,0.0,0.0,0.315358185462948,0.0,0.353630722606035,0.397057819494898,0.0,0.0,0.397057819494898,0.447940639007782,0.0,0.509444684702731,0.0,0.0,0.0,1.0
4.16,0.0,0.0,0.0,0.315565831967275,0.0,0.353769982738587,0.397110011795903,0.0,0.0,0.397110011795903,0.447872002763635,0.0,0.509198341720933,0.0,0.0,0.0,1.0
4.17,0.0,0.0,0.0,0.315772567433863,0.0,0.353908559960001,0.397161843378259,0.0,0.0,0.397161843378259,0.447803551915881,0.0,0.508953176690697,0.0,0.0,0.0,1.0
4.18,0.0,0.0,0.0,0.315978397736409,0.0,0.354046459125242,0.397213317525041,0.0,0.0,0.397213317525041,0.44773528624653,0.0,0.50870918131684,0.0,0.0,0.0,1.0
4.19,0.0,0.0,0.0,0.316183328699272,0.0,0.354183685044684,0.397264437482451,0.0,0.0,0.397264437482451,0.447667205528593,0.0,0.508466347380572,0.0,0.0,0.0,1.0
4.2,0.0,0.0,0.0,0.316387366097983,0.0,0.354320242484607,0.3973152064603,0.0,0.0,0.3973152064603,0.447599309526323,0.0,0.508224666738647,0.0,0.0,0.0,1.0
4.21,0.0,0.0,0.0,0.316590515659737,0.0,0.354456136167685,0.397365627632499,0.0,0.0,0.397365627632499,0.447531597995447,0.0,0.507984131322504,0.0,0.0,0.0,1.0
4.22,0.0,0.0,0.0,0.31679278306389,0.0,0.354591370773475,0.397415704137532,0.0,0.0,0.397415704137532,0.447464070683403,0.0,0.507744733137431,0.0,0.0,0.0,1.0
4.23,0.0,0.0,0.0,0.316994173942441,0.0,0.354725950938889,0.397465439078922,0.0,0.0,0.397465439078922,0.44739672732956,0.0,0.507506464261737,0.0,0.0,0.0,1.0
4.24,0.0,0.0,0.0,0.317194693880516,0.0,0.354859881258666,0.397514835525696,0.0,0.0,0.397514835525696,0.447329567665436,0.0,0.507269316845936,0.0,0.0,0.0,1.0
4.25,0.0,0.0,0.0,0.317394348416843,0.0,0.354993166285841,0.397563896512835,0.0,0.0,0.397563896512835,0.447262591414921,0.0,0.507033283111941,0.0,0.0,0.0,1.0
4.26,0.0,0.0,0.0,0.317593143044219,0.0,0.355125810532199,0.397612625041726,0.0,0.0,0.397612625041726,0.44719579829448,0.0,0.506798355352265,0.0,0.0,0.0,1.0
4.27,0.0,0.0,0.0,0.317791083209974,0.0,0.355257818468734,0.397661024080599,0.0,0.0,0.397661024080599,0.447129188013362,0.0,0.506564525929242,0.0,0.0,0.0,1.0
4.28,0.0,0.0,0.0,0.317988174316435,0.0,0.35538919452609,0.397709096564961,0.0,0.0,0.397709096564961,0.447062760273802,0.0,0.506331787274246,0.0,0.0,0.0,1.0
4.29,0.0,0.0,0.0,0.31818442172137,0.0,0.355519943095008,0.397756845398026,0.0,0.0,0.397756845398026,0.446996514771216,0.0,0.50610013188693,0.0,0.0,0.0,1.0
4.3,0.0,0.0,0.0,0.318379830738444,0.0,0.355650068526762,0.397804273451134,0.0,0.0,0.397804273451134,0.446930451194395,0.0,0.505869552334467,0.0,0.0,0.0,1.0
4.31,0.0,0.0,0.0,0.318574406637657,0.0,0.355779575133586,0.397851383564166,0.0,0.0,0.397851383564166,0.446864569225693,0.0,0.505640041250813,0.0,0.0,0.0,1.0
4.32,0.0,0.0,0.0,0.318768154645781,0.0,0.355908467189101,0.397898178545952,0.0,0.0,0.397898178545952,0.446798868541212,0.0,0.50541159133596,0.0,0.0,0.0,1.0
4.33,0.0,0.0,0.0,0.318961079946795,0.0,0.356036748928737,0.397944661174676,0.0,0.0,0.397944661174676,0.44673334881098,0.0,0.50518419535522,0.0,0.0,0.0,1.0
